id,bottom_left_longitude,bottom_left_latitude,top_right_longitude,top_right_latitude,arts_and_entertainment
5238,-2.1839733085502298,51.2832707184659,-2.1696109047398227,51.2922538495344,0.0
5239,-2.1839733085502298,51.274287587397396,-2.1696109047398227,51.2832707184659,0.0
5240,-2.1839733085502298,51.2653044563289,-2.1696109047398227,51.274287587397396,1.0
5241,-2.1839733085502298,51.25632132526041,-2.1696109047398227,51.2653044563289,0.0
5242,-2.1839733085502298,51.247338194191904,-2.1696109047398227,51.25632132526041,0.0
5243,-2.1839733085502298,51.23835506312341,-2.1696109047398227,51.247338194191904,0.0
5244,-2.1839733085502298,51.22937193205492,-2.1696109047398227,51.23835506312341,0.0
5245,-2.1839733085502298,51.22038880098642,-2.1696109047398227,51.22937193205492,0.0
5246,-2.1839733085502298,51.211405669917916,-2.1696109047398227,51.22038880098642,0.0
5247,-2.1839733085502298,51.20242253884943,-2.1696109047398227,51.211405669917916,4.0
5248,-2.1839733085502298,51.193439407780936,-2.1696109047398227,51.20242253884943,0.0
5249,-2.1839733085502298,51.184456276712424,-2.1696109047398227,51.193439407780936,0.0
5250,-2.1839733085502298,51.17547314564394,-2.1696109047398227,51.184456276712424,0.0
5251,-2.1839733085502298,51.16649001457543,-2.1696109047398227,51.17547314564394,0.0
5252,-2.1839733085502298,51.15750688350694,-2.1696109047398227,51.16649001457543,0.0
5253,-2.1839733085502298,51.14852375243844,-2.1696109047398227,51.15750688350694,0.0
5254,-2.1839733085502298,51.13954062136993,-2.1696109047398227,51.14852375243844,0.0
5255,-2.1839733085502298,51.130557490301456,-2.1696109047398227,51.13954062136993,0.0
5256,-2.1839733085502298,51.12157435923295,-2.1696109047398227,51.130557490301456,0.0
5257,-2.1839733085502298,51.11259122816446,-2.1696109047398227,51.12157435923295,0.0
5258,-2.1839733085502298,51.10360809709596,-2.1696109047398227,51.11259122816446,0.0
5259,-2.1839733085502298,51.09462496602746,-2.1696109047398227,51.10360809709596,0.0
5260,-2.1839733085502298,51.08564183495896,-2.1696109047398227,51.09462496602746,0.0
5261,-2.1839733085502298,51.076658703890466,-2.1696109047398227,51.08564183495896,0.0
5262,-2.1839733085502298,51.06767557282197,-2.1696109047398227,51.076658703890466,0.0
5263,-2.1839733085502298,51.05869244175347,-2.1696109047398227,51.06767557282197,0.0
5264,-2.1839733085502298,51.049709310684975,-2.1696109047398227,51.05869244175347,0.0
5265,-2.1839733085502298,51.04072617961648,-2.1696109047398227,51.049709310684975,0.0
5266,-2.1839733085502298,51.03174304854797,-2.1696109047398227,51.04072617961648,0.0
5267,-2.1839733085502298,51.022759917479476,-2.1696109047398227,51.03174304854797,0.0
5268,-2.1839733085502298,51.01377678641098,-2.1696109047398227,51.022759917479476,0.0
5269,-2.1839733085502298,51.004793655342496,-2.1696109047398227,51.01377678641098,1.0
5270,-2.1839733085502298,50.995810524274,-2.1696109047398227,51.004793655342496,1.0
5271,-2.1839733085502298,50.9868273932055,-2.1696109047398227,50.995810524274,0.0
5272,-2.1839733085502298,50.977844262137005,-2.1696109047398227,50.9868273932055,0.0
5273,-2.1839733085502298,50.96886113106849,-2.1696109047398227,50.977844262137005,0.0
5274,-2.1839733085502298,50.959878,-2.1696109047398227,50.96886113106849,0.0
5275,-2.1696109047398227,52.84633552438439,-2.155248500929416,52.8553186554529,0.0
5276,-2.1696109047398227,52.837352393315896,-2.155248500929416,52.84633552438439,0.0
5277,-2.1696109047398227,52.828369262247406,-2.155248500929416,52.837352393315896,0.0
5278,-2.1696109047398227,52.8193861311789,-2.155248500929416,52.828369262247406,0.0
5279,-2.1696109047398227,52.810403000110405,-2.155248500929416,52.8193861311789,0.0
5280,-2.1696109047398227,52.80141986904192,-2.155248500929416,52.810403000110405,0.0
5281,-2.1696109047398227,52.792436737973425,-2.155248500929416,52.80141986904192,0.0
5282,-2.1696109047398227,52.78345360690493,-2.155248500929416,52.792436737973425,0.0
5283,-2.1696109047398227,52.774470475836424,-2.155248500929416,52.78345360690493,0.0
5284,-2.1696109047398227,52.765487344767934,-2.155248500929416,52.774470475836424,0.0
5285,-2.1696109047398227,52.75650421369943,-2.155248500929416,52.765487344767934,0.0
5286,-2.1696109047398227,52.74752108263093,-2.155248500929416,52.75650421369943,0.0
5287,-2.1696109047398227,52.738537951562435,-2.155248500929416,52.74752108263093,0.0
5288,-2.1696109047398227,52.72955482049394,-2.155248500929416,52.738537951562435,0.0
5289,-2.1696109047398227,52.72057168942544,-2.155248500929416,52.72955482049394,0.0
5290,-2.1696109047398227,52.71158855835694,-2.155248500929416,52.72057168942544,0.0
5291,-2.1696109047398227,52.702605427288454,-2.155248500929416,52.71158855835694,0.0
5292,-2.1696109047398227,52.69362229621995,-2.155248500929416,52.702605427288454,0.0
5293,-2.1696109047398227,52.68463916515145,-2.155248500929416,52.69362229621995,0.0
5294,-2.1696109047398227,52.675656034082955,-2.155248500929416,52.68463916515145,0.0
5295,-2.1696109047398227,52.66667290301446,-2.155248500929416,52.675656034082955,0.0
5296,-2.1696109047398227,52.65768977194596,-2.155248500929416,52.66667290301446,0.0
5297,-2.1696109047398227,52.64870664087746,-2.155248500929416,52.65768977194596,0.0
5298,-2.1696109047398227,52.63972350980897,-2.155248500929416,52.64870664087746,0.0
5299,-2.1696109047398227,52.63074037874047,-2.155248500929416,52.63972350980897,0.0
5300,-2.1696109047398227,52.621757247671965,-2.155248500929416,52.63074037874047,0.0
5301,-2.1696109047398227,52.61277411660348,-2.155248500929416,52.621757247671965,2.0
5302,-2.1696109047398227,52.60379098553497,-2.155248500929416,52.61277411660348,0.0
5303,-2.1696109047398227,52.594807854466474,-2.155248500929416,52.60379098553497,1.0
5304,-2.1696109047398227,52.58582472339798,-2.155248500929416,52.594807854466474,0.0
5305,-2.1696109047398227,52.576841592329494,-2.155248500929416,52.58582472339798,0.0
5306,-2.1696109047398227,52.567858461261,-2.155248500929416,52.576841592329494,0.0
5307,-2.1696109047398227,52.55887533019249,-2.155248500929416,52.567858461261,0.0
5308,-2.1696109047398227,52.549892199124,-2.155248500929416,52.55887533019249,0.0
5309,-2.1696109047398227,52.5409090680555,-2.155248500929416,52.549892199124,0.0
5310,-2.1696109047398227,52.531925936987,-2.155248500929416,52.5409090680555,0.0
5311,-2.1696109047398227,52.522942805918504,-2.155248500929416,52.531925936987,0.0
5312,-2.1696109047398227,52.51395967485001,-2.155248500929416,52.522942805918504,0.0
5313,-2.1696109047398227,52.50497654378151,-2.155248500929416,52.51395967485001,1.0
5314,-2.1696109047398227,52.495993412713005,-2.155248500929416,52.50497654378151,1.0
5315,-2.1696109047398227,52.48701028164452,-2.155248500929416,52.495993412713005,1.0
5316,-2.1696109047398227,52.47802715057602,-2.155248500929416,52.48701028164452,0.0
5317,-2.1696109047398227,52.46904401950752,-2.155248500929416,52.47802715057602,1.0
5318,-2.1696109047398227,52.460060888439024,-2.155248500929416,52.46904401950752,0.0
5319,-2.1696109047398227,52.45107775737053,-2.155248500929416,52.460060888439024,2.0
5320,-2.1696109047398227,52.44209462630203,-2.155248500929416,52.45107775737053,0.0
5321,-2.1696109047398227,52.43311149523353,-2.155248500929416,52.44209462630203,0.0
5322,-2.1696109047398227,52.424128364165036,-2.155248500929416,52.43311149523353,0.0
5323,-2.1696109047398227,52.415145233096545,-2.155248500929416,52.424128364165036,0.0
5324,-2.1696109047398227,52.406162102028034,-2.155248500929416,52.415145233096545,0.0
5325,-2.1696109047398227,52.39717897095954,-2.155248500929416,52.406162102028034,0.0
5326,-2.1696109047398227,52.38819583989104,-2.155248500929416,52.39717897095954,0.0
5327,-2.1696109047398227,52.37921270882254,-2.155248500929416,52.38819583989104,0.0
5328,-2.1696109047398227,52.37022957775405,-2.155248500929416,52.37921270882254,0.0
5329,-2.1696109047398227,52.36124644668556,-2.155248500929416,52.37022957775405,0.0
5330,-2.1696109047398227,52.352263315617066,-2.155248500929416,52.36124644668556,0.0
5331,-2.1696109047398227,52.34328018454856,-2.155248500929416,52.352263315617066,0.0
5332,-2.1696109047398227,52.334297053480064,-2.155248500929416,52.34328018454856,0.0
5333,-2.1696109047398227,52.32531392241157,-2.155248500929416,52.334297053480064,0.0
5334,-2.1696109047398227,52.31633079134307,-2.155248500929416,52.32531392241157,0.0
5335,-2.1696109047398227,52.30734766027457,-2.155248500929416,52.31633079134307,0.0
5336,-2.1696109047398227,52.298364529206076,-2.155248500929416,52.30734766027457,0.0
5337,-2.1696109047398227,52.28938139813758,-2.155248500929416,52.298364529206076,0.0
5338,-2.1696109047398227,52.28039826706908,-2.155248500929416,52.28938139813758,0.0
5339,-2.1696109047398227,52.27141513600058,-2.155248500929416,52.28039826706908,0.0
5340,-2.1696109047398227,52.2624320049321,-2.155248500929416,52.27141513600058,0.0
5341,-2.1696109047398227,52.25344887386359,-2.155248500929416,52.2624320049321,1.0
5342,-2.1696109047398227,52.24446574279509,-2.155248500929416,52.25344887386359,0.0
5343,-2.1696109047398227,52.235482611726596,-2.155248500929416,52.24446574279509,0.0
5344,-2.1696109047398227,52.2264994806581,-2.155248500929416,52.235482611726596,0.0
5345,-2.1696109047398227,52.21751634958961,-2.155248500929416,52.2264994806581,0.0
5346,-2.1696109047398227,52.2085332185211,-2.155248500929416,52.21751634958961,3.0
5347,-2.1696109047398227,52.199550087452614,-2.155248500929416,52.2085332185211,0.0
5348,-2.1696109047398227,52.1905669563841,-2.155248500929416,52.199550087452614,1.0
5349,-2.1696109047398227,52.181583825315606,-2.155248500929416,52.1905669563841,0.0
5350,-2.1696109047398227,52.17260069424712,-2.155248500929416,52.181583825315606,0.0
5351,-2.1696109047398227,52.16361756317862,-2.155248500929416,52.17260069424712,0.0
5352,-2.1696109047398227,52.15463443211012,-2.155248500929416,52.16361756317862,1.0
5353,-2.1696109047398227,52.14565130104161,-2.155248500929416,52.15463443211012,0.0
5354,-2.1696109047398227,52.136668169973134,-2.155248500929416,52.14565130104161,0.0
5355,-2.1696109047398227,52.12768503890463,-2.155248500929416,52.136668169973134,0.0
5356,-2.1696109047398227,52.11870190783613,-2.155248500929416,52.12768503890463,0.0
5357,-2.1696109047398227,52.10971877676764,-2.155248500929416,52.11870190783613,0.0
5358,-2.1696109047398227,52.10073564569914,-2.155248500929416,52.10971877676764,2.0
5359,-2.1696109047398227,52.09175251463064,-2.155248500929416,52.10073564569914,0.0
5360,-2.1696109047398227,52.082769383562145,-2.155248500929416,52.09175251463064,1.0
5361,-2.1696109047398227,52.07378625249365,-2.155248500929416,52.082769383562145,0.0
5362,-2.1696109047398227,52.06480312142515,-2.155248500929416,52.07378625249365,0.0
5363,-2.1696109047398227,52.055819990356646,-2.155248500929416,52.06480312142515,0.0
5364,-2.1696109047398227,52.046836859288156,-2.155248500929416,52.055819990356646,0.0
5365,-2.1696109047398227,52.03785372821965,-2.155248500929416,52.046836859288156,0.0
5366,-2.1696109047398227,52.028870597151155,-2.155248500929416,52.03785372821965,0.0
5367,-2.1696109047398227,52.01988746608266,-2.155248500929416,52.028870597151155,0.0
5368,-2.1696109047398227,52.010904335014175,-2.155248500929416,52.01988746608266,0.0
5369,-2.1696109047398227,52.00192120394568,-2.155248500929416,52.010904335014175,0.0
5370,-2.1696109047398227,51.992938072877166,-2.155248500929416,52.00192120394568,0.0
5371,-2.1696109047398227,51.98395494180868,-2.155248500929416,51.992938072877166,5.0
5372,-2.1696109047398227,51.97497181074017,-2.155248500929416,51.98395494180868,0.0
5373,-2.1696109047398227,51.96598867967168,-2.155248500929416,51.97497181074017,0.0
5374,-2.1696109047398227,51.95700554860319,-2.155248500929416,51.96598867967168,0.0
5375,-2.1696109047398227,51.94802241753469,-2.155248500929416,51.95700554860319,0.0
5376,-2.1696109047398227,51.93903928646619,-2.155248500929416,51.94802241753469,0.0
5377,-2.1696109047398227,51.93005615539769,-2.155248500929416,51.93903928646619,0.0
5378,-2.1696109047398227,51.9210730243292,-2.155248500929416,51.93005615539769,0.0
5379,-2.1696109047398227,51.912089893260706,-2.155248500929416,51.9210730243292,1.0
5380,-2.1696109047398227,51.9031067621922,-2.155248500929416,51.912089893260706,0.0
5381,-2.1696109047398227,51.894123631123705,-2.155248500929416,51.9031067621922,1.0
5382,-2.1696109047398227,51.88514050005521,-2.155248500929416,51.894123631123705,0.0
5383,-2.1696109047398227,51.87615736898671,-2.155248500929416,51.88514050005521,0.0
5384,-2.1696109047398227,51.86717423791821,-2.155248500929416,51.87615736898671,1.0
5385,-2.1696109047398227,51.858191106849716,-2.155248500929416,51.86717423791821,0.0
5386,-2.1696109047398227,51.84920797578122,-2.155248500929416,51.858191106849716,0.0
5387,-2.1696109047398227,51.840224844712715,-2.155248500929416,51.84920797578122,0.0
5388,-2.1696109047398227,51.831241713644225,-2.155248500929416,51.840224844712715,1.0
5389,-2.1696109047398227,51.82225858257573,-2.155248500929416,51.831241713644225,0.0
5390,-2.1696109047398227,51.813275451507224,-2.155248500929416,51.82225858257573,0.0
5391,-2.1696109047398227,51.80429232043874,-2.155248500929416,51.813275451507224,0.0
5392,-2.1696109047398227,51.79530918937024,-2.155248500929416,51.80429232043874,0.0
5393,-2.1696109047398227,51.786326058301746,-2.155248500929416,51.79530918937024,0.0
5394,-2.1696109047398227,51.777342927233235,-2.155248500929416,51.786326058301746,0.0
5395,-2.1696109047398227,51.768359796164745,-2.155248500929416,51.777342927233235,0.0
5396,-2.1696109047398227,51.759376665096255,-2.155248500929416,51.768359796164745,0.0
5397,-2.1696109047398227,51.75039353402775,-2.155248500929416,51.759376665096255,0.0
5398,-2.1696109047398227,51.741410402959254,-2.155248500929416,51.75039353402775,0.0
5399,-2.1696109047398227,51.73242727189076,-2.155248500929416,51.741410402959254,1.0
5400,-2.1696109047398227,51.72344414082226,-2.155248500929416,51.73242727189076,0.0
5401,-2.1696109047398227,51.71446100975376,-2.155248500929416,51.72344414082226,1.0
5402,-2.1696109047398227,51.70547787868527,-2.155248500929416,51.71446100975376,0.0
5403,-2.1696109047398227,51.696494747616775,-2.155248500929416,51.70547787868527,0.0
5404,-2.1696109047398227,51.68751161654827,-2.155248500929416,51.696494747616775,0.0
5405,-2.1696109047398227,51.67852848547978,-2.155248500929416,51.68751161654827,0.0
5406,-2.1696109047398227,51.66954535441128,-2.155248500929416,51.67852848547978,0.0
5407,-2.1696109047398227,51.66056222334278,-2.155248500929416,51.66954535441128,0.0
5408,-2.1696109047398227,51.65157909227428,-2.155248500929416,51.66056222334278,0.0
5409,-2.1696109047398227,51.64259596120578,-2.155248500929416,51.65157909227428,0.0
5410,-2.1696109047398227,51.63361283013729,-2.155248500929416,51.64259596120578,3.0
5411,-2.1696109047398227,51.624629699068784,-2.155248500929416,51.63361283013729,0.0
5412,-2.1696109047398227,51.61564656800029,-2.155248500929416,51.624629699068784,0.0
5413,-2.1696109047398227,51.606663436931804,-2.155248500929416,51.61564656800029,0.0
5414,-2.1696109047398227,51.59768030586329,-2.155248500929416,51.606663436931804,0.0
5415,-2.1696109047398227,51.588697174794795,-2.155248500929416,51.59768030586329,0.0
5416,-2.1696109047398227,51.57971404372631,-2.155248500929416,51.588697174794795,0.0
5417,-2.1696109047398227,51.570730912657815,-2.155248500929416,51.57971404372631,0.0
5418,-2.1696109047398227,51.56174778158931,-2.155248500929416,51.570730912657815,0.0
5419,-2.1696109047398227,51.55276465052082,-2.155248500929416,51.56174778158931,0.0
5420,-2.1696109047398227,51.543781519452324,-2.155248500929416,51.55276465052082,0.0
5421,-2.1696109047398227,51.53479838838382,-2.155248500929416,51.543781519452324,0.0
5422,-2.1696109047398227,51.52581525731532,-2.155248500929416,51.53479838838382,0.0
5423,-2.1696109047398227,51.516832126246825,-2.155248500929416,51.52581525731532,0.0
5424,-2.1696109047398227,51.50784899517833,-2.155248500929416,51.516832126246825,0.0
5425,-2.1696109047398227,51.49886586410983,-2.155248500929416,51.50784899517833,0.0
5426,-2.1696109047398227,51.48988273304133,-2.155248500929416,51.49886586410983,0.0
5427,-2.1696109047398227,51.480899601972844,-2.155248500929416,51.48988273304133,0.0
5428,-2.1696109047398227,51.47191647090434,-2.155248500929416,51.480899601972844,0.0
5429,-2.1696109047398227,51.46293333983584,-2.155248500929416,51.47191647090434,0.0
5430,-2.1696109047398227,51.453950208767345,-2.155248500929416,51.46293333983584,0.0
5431,-2.1696109047398227,51.44496707769885,-2.155248500929416,51.453950208767345,0.0
5432,-2.1696109047398227,51.43598394663035,-2.155248500929416,51.44496707769885,0.0
5433,-2.1696109047398227,51.427000815561854,-2.155248500929416,51.43598394663035,0.0
5434,-2.1696109047398227,51.41801768449336,-2.155248500929416,51.427000815561854,0.0
5435,-2.1696109047398227,51.40903455342487,-2.155248500929416,51.41801768449336,0.0
5436,-2.1696109047398227,51.400051422356356,-2.155248500929416,51.40903455342487,0.0
5437,-2.1696109047398227,51.39106829128786,-2.155248500929416,51.400051422356356,2.0
5438,-2.1696109047398227,51.38208516021936,-2.155248500929416,51.39106829128786,1.0
5439,-2.1696109047398227,51.373102029150864,-2.155248500929416,51.38208516021936,0.0
5440,-2.1696109047398227,51.364118898082374,-2.155248500929416,51.373102029150864,0.0
