id,accidents_num_2017,accidents_severity_avg,number_of_vehicles,number_of_casualties,school,bars,arts_and_entertainment,population,population_density,crime_dom,education_dep,employment_dep,health_dep,income_dep,living_environment_dep,accidents_num
4366,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.6068554901414228,-0.3233452157109727,-1.442160867950129,-0.4768965751413985,-0.5197264252591351,-0.6306493945650321,-0.09611345262615272,1.5301373488909595,0
19089,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,0.2912538263172884,-0.213761794156761,-0.32227150963492646,-1.3295419567624889,0.30607074485913743,-0.3604144441917226,0.007538429464116075,-0.31045577484665066,0.06551042104962665,2
29999,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.45085022792039914,-0.33622968862352737,0.17922022106016244,-0.19857116194951988,-0.22765445996887887,-0.400780794440789,-0.09611345262615272,0.44254813145140676,0
18905,0.27647742236234,1.729342378131334,0.43687426266629154,0.16985090373340925,2.1707631693260345,0.21691302023734452,-0.1664135432950663,-0.5480940613602104,0.5715887986735545,-1.0314330742069704,-0.49243526816032107,-0.8383503873939604,-0.6094772866588515,-0.6417120910056019,-0.9683096875640796,2
6376,0.45109681588458,1.729342378131334,0.9342764564774685,0.31417178732369394,-0.2515625230014347,-0.2216640241029126,0.2912538263172884,-0.5156739627223003,1.1261579869514289,-1.5233127304235758,-0.6644577402874525,-0.01523848521232874,0.7062179903680648,-0.13508478393897055,-1.3683082606536534,1
44029,1.14957438997354,1.434456951739007,0.7353155789529977,1.6130597396362563,0.9596003231623,1.0940671089178586,2.5795906743790624,0.03344145795730467,0.1313693074946029,1.850286123829707,3.49040596481929,4.233081009918673,3.305850382562627,3.9569050039068983,-1.4399519651162003,3
14999,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.32116983336875815,0.010577373939402782,0.12291076546634234,0.5577975717656839,-0.041790482056897525,0.6079189179465135,-0.13508478393897055,-1.5398607821912527,1
24355,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,1.761837966590895,-0.28093382570714687,-0.36565656983297945,-0.4503893929326481,-0.6524864094819791,-0.8711040486423651,-0.7391404192876463,-1.4267276707833567,0
16844,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.5237789873817777,-0.33998765988968915,-0.7250433893582432,-0.5057802633412782,-0.891454381083098,-1.217419242250599,-0.3689127718158775,1.4924263117549943,0
30208,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.45085022792039914,-0.33622968862352737,0.17922022106016244,-0.19857116194951988,-0.22765445996887887,-0.400780794440789,-0.09611345262615272,0.44254813145140676,0
18201,-0.07276136468214002,1.729342378131334,-0.060527931144885264,-0.11879086344716017,0.9596003231623,0.6554900645776016,0.2912538263172884,-0.47312258326004303,0.9500701904798482,-0.1917597216755936,-0.7509259967339278,-0.3869664410362914,-0.325166123347288,-0.5832550940363753,-1.205765697892277,0
6959,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.6696858937262934,-0.3432087781178278,-0.3143155956150846,-0.046566182593823925,-0.6790384063265479,-0.9694031210639162,-0.4468554344415129,2.0615795947723665,0
27300,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-1.1093670190290317,-0.33086115824329626,0.5866356938860375,-0.37205609930196176,-0.14799846943517267,0.06803016633891688,-0.17405611525178838,-0.8907804455138391,0
14248,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.296838296916406,-0.3050922124181869,-1.149020466770536,-0.007171025587025916,-0.5197264252591351,0.030222830792166377,0.23514286353279829,-1.2816237379114441,0
6932,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-1.241073669745542,-0.3512615736881745,0.6777245191113348,-0.33092426484010773,-0.01523848521232874,0.5746484626653731,0.05977187262511832,0.7489593908008585,0
36546,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.42043992297343885,-0.3238820687489958,0.5485440033372768,0.17390045012171332,0.5689054453681842,0.35536591649422034,0.020800541312300493,-1.3556652539837923,0
12838,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,1.2167750582410288,0.0760734445782224,0.31668153912742925,3.098008264053204,0.8609774106584405,1.787507787005128,1.2483974776660614,-0.26546024206081964,1
39386,0.45109681588458,1.5327520938697825,0.43687426266629154,0.45849267091397866,0.9596003231623,0.21691302023734452,1.206588565541998,0.12462298537642724,0.3198047238407151,2.8754494477289616,3.2115321271679216,3.0382411519130796,2.280515442534754,4.288161320065849,-0.42545967129664924,1
40575,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.7811299827941098,-0.33139801128131935,-0.18182275892374297,-0.2588064484169905,-0.06834247890146632,-0.15125237983223586,-0.2130274465646062,0.3716310365675877,0
42926,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.18541067032250896,-0.339450806851666,-0.612424478170603,-0.6725927031032415,-0.5197264252591351,-1.3489887699532908,-0.661197756662011,0.7294862540909574,0
4075,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.7649199334751547,-0.32280836267294954,0.12125460500770058,-0.4761653425287434,0.5689054453681842,0.1360833703230676,0.2546285291892075,1.7511719827399126,0
36842,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,1.0940671089178586,-0.1664135432950663,-0.10231770508894451,1.0826728908715568,-0.2861608678181745,0.47772760067994136,-0.041790482056897525,-0.5731822445339709,0.15720020090716288,-1.1942852665483803,4
30840,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.45085022792039914,-0.33622968862352737,0.17922022106016244,-0.19857116194951988,-0.22765445996887887,-0.400780794440789,-0.09611345262615272,0.44254813145140676,0
27783,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.7730084956607128,-0.3067027715322562,2.173237413264852,-0.6371279213894652,-0.25420645681344745,-1.4246034410467918,-0.6027407596927841,-0.34306214506893296,0
19010,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.3252058832245775,-0.33086115824329626,1.1563548916588058,-0.7347474751789319,-0.7852463937048229,-1.0767759540166875,-0.9339970758517353,-0.07399861806608285,0
19322,0.45109681588458,1.5327520938697825,0.5363547014285269,0.31417178732369394,2.1707631693260345,0.6554900645776016,0.7489211959296431,-0.21781430648649977,1.025766468841107,0.9360855506594508,-0.8577773622581663,-0.7852463937048229,0.6306033192745638,-0.7196547536312375,-0.3977758463471256,5
25063,-0.07276136468214002,1.729342378131334,-0.060527931144885264,0.025530020143124544,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.5116214503925615,-0.23798558266529793,0.11297380271449173,-0.9362020599654346,-0.5197264252591351,-1.9735659531856087,-0.6222264253491931,-1.4735213276534178,1
33267,4.81658165394058,1.6208787734011354,4.913494006966883,5.365402712983659,0.9596003231623,1.5326441532581159,-0.1664135432950663,1.502477177487613,3.544144070207524,1.206039705418059,0.7855765306077731,1.6840893128400722,0.5943082771496834,2.5734227423018656,-0.39116369918070387,29
28675,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.20970928182702223,-0.3254926278630651,1.2292259518390438,-0.8674661943758475,-0.5462784221037041,0.32512004805681993,-0.6806834223184197,0.15960636149485802,0
13337,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.1894467201783283,-0.291134033429586,0.2868706508718774,-0.45459398045541544,0.19717748954422118,0.23438244274461892,-0.23251311222101512,-0.7345593860873934,1
22452,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,0.21691302023734452,-0.1664135432950663,0.7953137759481955,-0.30777647760830246,-1.1059602948458502,-0.4645570248028423,-0.17455046627974127,0.09676374135444726,-0.31045577484665066,-0.7871659195872754,0
19629,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-1.0242642601045173,-0.3254926278630651,-1.0579316415452387,-0.8023864918495363,-0.8383503873939604,-1.2582511646410897,-0.6222264253491931,-0.32228111111732216,0
37345,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,0.9596003231623,-0.2216640241029126,-0.1664135432950663,-0.98171288064226,0.029904083308234804,-0.6985448220199747,-0.7205798433087378,-1.0507663621505106,-0.4022930878626589,-0.661197756662011,-0.5517444160795154,2
37712,1.32419378349578,1.6419689185469066,1.2327177727641745,1.4687388560459715,5.804251707817238,-0.2216640241029126,-0.1664135432950663,-0.15702662154041805,2.8360349130550397,1.514085550725428,0.8922450879788476,2.7196171897782544,1.8797576857391993,2.5929084079582756,-0.502916252389017,8
25041,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,1.27958899935198,-0.3378402477375967,-0.36731273029162104,-0.9085980288377016,-1.2366303400624918,-2.9837779589947813,-0.9924540728209621,1.4228897750707583,0
15448,0.45109681588458,1.729342378131334,0.7353155789529977,0.31417178732369394,0.9596003231623,0.21691302023734452,-0.1664135432950663,0.3576424443364072,2.371120182127025,1.5223663530186369,2.0179776951615,1.710641309684641,1.8298520028174885,1.7160534534198746,0.7925559655245179,7
37177,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,1.1377510678111227,-0.31529242014062603,0.1808763815188043,0.34126131434316803,0.7016654295910278,1.9024420870672496,0.1766858665635718,-0.9553033761048547,0
17536,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.0030311530103443677,-0.1397414767070685,-0.5329287761557978,2.622981278057081,2.215129249731447,1.0071643813201985,1.657596456450648,-0.9095996336028852,0
34365,0.10185802884009999,1.3361618096082313,0.038952507617350106,0.025530020143124544,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.7608509586714965,-0.29972368203795574,0.3829279574731,-0.18394650969641624,-0.5462784221037041,-1.0162842171418867,-0.5053124314107397,-1.0381368680798073,3
31729,-0.07276136468214002,1.729342378131334,-0.1600083699071206,-0.11879086344716017,-0.2515625230014347,0.21691302023734452,-0.1664135432950663,-0.5622778545142962,-0.3067027715322562,0.36305403196939884,-0.5826510917466542,-0.14799846943517267,0.2933618861975497,-0.23251311222101512,-0.5740513301464544,0
42014,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.5339102682061247,-0.3410613659657354,-1.1837998364020133,3.3639027228299443,1.3920173475498154,2.1202123398165322,0.9755981584763365,0.9651984014302083,1
18663,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,0.21691302023734452,0.2912538263172884,0.9857818554459183,-0.3211978035588802,-1.6409001229871414,-0.755221988333277,-0.9976623684613729,-2.11723382826326,-0.8950257445389177,0.026491486671951944,0
8583,-0.07276136468214002,1.729342378131334,-0.060527931144885264,-0.11879086344716017,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.5987504654819452,-0.3340822764714349,-0.6852955383508407,-0.5433473388164382,-0.5993824157928417,-0.3312152970347681,-0.3883984374722863,0.3811496220489198,1
29957,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,1.865177030999234,-0.2331539053230899,-0.168573475254609,-0.3694053810810867,-0.5462784221037041,-0.6790427840648724,-0.5053124314107397,-0.08344454258954227,0
20287,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.0395037639779934,0.023998699889980574,1.7492603358525591,-0.04309282768371195,0.5423534485236154,0.7863695417271758,0.23514286353279829,-0.007949807359739144,0
27287,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,0.21691302023734452,-0.1664135432950663,1.243116388384331,-0.29435515165772463,-0.0692038477361028,0.1345966971914973,0.35648947061163394,0.20111198746347847,0.31308552615843394,-0.21430692771839296,0
25418,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.6919582490659372,-0.30992388976039487,0.3812717970144583,-0.3582540837380953,-0.7055904031711164,-0.16486302062906588,-0.46634110009792196,-1.3978086095499962,0
18518,0.27647742236234,1.4672219993780524,0.23791338514182084,0.16985090373340925,0.9596003231623,0.6554900645776016,1.206588565541998,-0.7973235696391455,0.9527544556699638,0.6760683586526931,1.3605995763844918,0.5158014516790467,0.4491281086501616,0.5274278483789318,-1.416482475723297,2
20739,-0.07276136468214002,1.729342378131334,-0.060527931144885264,-0.11879086344716017,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.5683566230089043,-0.30401850634214067,0.24381047894719146,-0.6424293578312152,-0.22765445996887887,-0.05749018767629479,-0.5832550940363753,-0.3156689639509007,2
34868,-0.07276136468214002,1.729342378131334,-0.1600083699071206,-0.11879086344716017,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.6656333813965546,-0.3233452157109727,-0.0907339336984458,-0.026457285745806528,-0.4135184378808602,0.12096043610436741,0.07925753828152723,-1.2866373440046652,1
10239,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.17325313333329262,-0.3426719250798047,-0.11723250103671412,-0.7628999307661565,-0.4666224315699978,-0.3115554825504577,-0.6027407596927841,1.167631830063733,0
2193,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.5541728298548186,-0.3281768930531807,-0.4020920999230984,-0.7664646897528505,-0.14799846943517267,-0.3478505246753385,-0.5637694283799664,1.2118823534082472,0
44275,0.45109681588458,1.729342378131334,0.13843294637958548,0.31417178732369394,0.9596003231623,0.21691302023734452,2.1219233047667077,0.10841293605747213,3.135062055233913,0.7522517397502144,0.7779899922514755,1.3654653507052472,1.2385452748663115,1.9303957756403722,-0.7586101631432787,6
18031,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.7385621408579331,-0.2879129152014473,-0.7002009824786166,-0.41967762320113045,-0.3869664410362914,-0.2298916377694769,-0.09611345262615272,-0.2008646505119312,0
35637,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.33938967637866324,-0.2540911738059913,1.3749680721995194,0.7459985654478114,0.8078734169693029,1.4880736894748643,-0.018170790000517065,-0.3016453990814569,1
