id,school,bars,arts_and_entertainment,population,population_density,crime_dom,education_dep,employment_dep,health_dep,income_dep,living_environment_dep,accidents_num
12473,-0.251562523,0.655490065,-0.166413543,-0.452860022,1.945395723,0.853277528,2.755608593,1.976161278,1.988642812,2.144738098,-0.836430049,1
33699,8.2265774,6.795568685,3.952592783,-0.5278315,9.626688991,2.420005322,-0.887940708,1.099945382,1.409434432,1.32634014,1.1395847,60
16127,-0.251562523,0.21691302,-0.166413543,-1.439646774,-0.324955775,-1.036401556,-0.097112637,-0.572830419,-0.049928721,-0.407884103,0.33166751,0
24633,-0.251562523,-0.221664024,-0.166413543,-0.665616919,-0.312608155,1.108326238,-0.219137079,-0.652486409,-1.737648179,-0.427369769,-0.151455199,0
42330,-0.251562523,-0.221664024,-0.166413543,-0.653459382,-0.297039417,1.235850594,-0.135228137,0.383041467,0.077103927,0.332571192,-0.30476982,0
16648,-0.251562523,-0.221664024,-0.166413543,1.08912092,-0.33998766,0.402801883,-0.748549491,-0.705590403,-0.700214892,-0.60274076,1.10463478,0
11932,-0.251562523,-0.221664024,-0.166413543,-0.039503764,-0.350724721,-0.07914081,-0.740505932,-1.024214365,-0.276772734,-0.641712091,2.053732211,0
9600,-0.251562523,-0.221664024,-0.166413543,-0.027346227,-0.350187868,-0.029455997,-0.710982415,-0.891454381,-0.84085818,-0.641712091,2.11055308,0
34891,-0.251562523,-0.221664024,-0.166413543,-0.225919331,-0.340524513,-0.773072043,-0.272882676,-0.466622432,-0.240477692,-0.096113453,1.155279467,1
12827,-0.251562523,-0.221664024,0.748921196,0.075992837,-0.3029448,0.006979533,-0.201039072,-0.041790482,0.152718598,-0.271484444,0.115428499,1
29767,-0.251562523,-0.221664024,-0.166413543,-0.884452585,-0.329787452,-0.11392018,-0.211367733,-0.174550466,0.63967708,-0.329941441,-0.692924657,0
38340,-0.251562523,-0.221664024,0.748921196,3.111324572,0.138348397,2.044056897,-0.047388819,0.754769423,1.678622661,1.755024785,0.09195901,6
13479,-0.251562523,-0.221664024,-0.166413543,1.054674565,-0.322808363,-0.695232501,-0.399111706,-0.22765446,-0.291895668,-0.446855434,0.234883114,0
38045,0.959600323,-0.221664024,-0.166413543,-0.446781253,-0.263754528,-0.852567745,-0.622411865,-0.386966441,0.139107957,-0.15457045,-0.896302678,0
37964,-0.251562523,-0.221664024,0.291253826,-0.700063274,-0.328713746,0.1759079,-0.658150859,-0.944558375,-1.538025448,-0.817083082,0.239533415,0
14724,-0.251562523,-0.221664024,-0.166413543,0.199594463,-0.348577308,-0.465026197,-0.240525633,-0.094894476,0.300923353,-0.329941441,0.532429736,0
28816,-0.251562523,-0.221664024,-0.166413543,-0.977660368,1.292582429,-1.226860008,-0.998356832,-0.944558375,-1.038968618,-1.206796395,-1.446564112,0
12271,-0.251562523,-0.221664024,-0.166413543,-0.18944672,-0.328176893,-0.029455997,-0.116764513,-0.147998469,0.004513843,-0.407884103,-0.005188691,0
10197,-0.251562523,0.21691302,-0.166413543,0.935125451,-0.274491589,-0.383874335,-0.61445971,-0.041790482,0.25101767,-0.407884103,0.284219904,0
15807,-0.251562523,-0.221664024,-0.166413543,-0.939161501,-0.344819337,0.580011052,-0.849459591,-0.864902384,-1.247665111,-0.778111751,0.026854791,0
31791,0.959600323,0.655490065,0.291253826,-0.007083665,2.959511112,-0.007925911,-0.902839572,-0.174550466,-0.245014572,-0.193541781,-0.887147398,14
37003,-0.251562523,-0.221664024,-0.166413543,-1.449778055,-0.317976685,-0.524647974,-0.723961794,-0.625934413,-1.022333391,-0.563769428,0.482802302,0
43657,-0.251562523,-0.221664024,-0.166413543,0.082071606,-0.268049353,-0.226539091,0.174997299,-0.068342479,-0.66845673,-0.115599118,1.566976455,0
14187,0.959600323,0.21691302,0.748921196,0.084097862,2.237980629,1.787352026,2.218518239,1.418569344,2.017376387,1.793996116,0.294973726,6
40789,-0.251562523,-0.221664024,-0.166413543,0.781129983,-0.331398011,-0.181822759,-0.258806448,-0.068342479,-0.15125238,-0.213027447,0.371631037,0
43921,-0.251562523,-0.221664024,-0.166413543,-1.038448053,-0.350187868,-0.758166599,1.8521707,-0.413518438,1.21434858,-0.485826766,1.188558186,0
39814,0.959600323,-0.221664024,-0.166413543,-0.088133912,1.403711008,1.790664347,1.280438201,2.082369266,1.636278445,1.891424444,-0.126750473,0
40531,-0.251562523,-0.221664024,-0.166413543,-1.038448053,-0.317439832,0.204062628,2.870960538,2.932033165,2.315298191,2.514965745,0.607706489,0
36012,4.593088862,0.655490065,2.579590674,1.561238606,6.160765778,2.473002456,0.547560315,2.639961199,1.860097871,3.898448007,1.450500939,55
30548,0.959600323,1.094067109,-0.166413543,-0.51162145,0.11419001,1.158011052,-0.683378384,0.329937474,-0.222330171,0.468970851,-0.7280199,4
27988,-0.251562523,-0.221664024,-0.166413543,0.195541951,-0.166047276,0.586635694,-1.031353704,-1.130422353,-2.930847689,-0.972968407,-1.480714762,0
14910,-0.251562523,-0.221664024,-0.166413543,1.476135847,-0.343208778,0.560137127,-0.616104984,-0.440070435,-0.768268096,-0.290970109,0.349251462,0
16795,-0.251562523,0.21691302,-0.166413543,-0.596724209,-0.306165918,-0.254693819,-0.725972684,-0.864902384,0.025685951,-0.778111751,-0.376922151,0
4240,-0.251562523,-0.221664024,-0.166413543,-0.268470711,-0.336229689,1.447839132,-0.606781768,-0.546278422,-0.609477287,-0.641712091,1.935948799,0
5090,0.959600323,-0.221664024,-0.166413543,-0.679800712,0.104526656,-0.670390094,-0.545723845,0.170625493,0.17993988,0.157200201,-0.877192846,0
24221,0.959600323,0.21691302,-0.166413543,-0.315074602,-0.289523474,1.22260131,-0.49965619,-0.944558375,-1.226493003,-0.368912772,-1.131070233,2
6466,-0.251562523,-0.221664024,-0.166413543,-0.365731007,-0.32764004,-1.798235367,-0.813903405,-0.519726425,-0.127055685,-0.4663411,-0.504950759,0
41425,-0.251562523,-0.221664024,-0.166413543,0.781129983,-0.331398011,-0.181822759,-0.258806448,-0.068342479,-0.15125238,-0.213027447,0.371631037,0
8936,-0.251562523,-0.221664024,-0.166413543,-0.708168298,-0.319587244,0.147753172,0.681375883,0.329937474,0.757635967,0.663827508,0.505036555,0
34966,10.64890309,8.549876863,15.85194439,-0.142842828,4.666703773,1.260693001,-0.998174024,-1.555254302,-2.508917825,-1.148339398,1.8905357,59
23237,-0.251562523,-0.221664024,-0.166413543,0.157043084,-0.343745631,0.190813344,-0.772131743,-0.785246394,-0.455223358,-0.583255094,-0.060701663,0
35778,-0.251562523,-0.221664024,-0.166413543,1.634183828,-0.312608155,0.598228817,-0.59270554,-0.015238485,-1.191710254,-0.251998778,-0.574559957,0
1315,-0.251562523,-0.221664024,-0.166413543,0.785182495,-0.345893043,-1.01652763,-0.213835643,-0.360414444,-0.421952902,-0.368912772,3.150040744,0
31012,-0.251562523,-0.221664024,-0.166413543,-0.244155637,-0.301334241,-0.562739664,-0.788493072,-0.546278422,-0.854468821,-0.446855434,-0.754759132,0
19672,-0.251562523,-0.221664024,-0.166413543,1.822625652,-0.331398011,0.912899304,-0.691330539,-0.625934413,-0.762218922,-0.563769428,0.70107582,1
9223,-0.251562523,-0.221664024,0.291253826,-1.583510962,-0.335692836,-0.874097831,-0.296464928,-0.254206457,-0.269211267,-0.505312431,0.549505061,0
33925,3.381926015,0.21691302,0.291253826,0.08004535,3.290212583,0.783718788,-0.301309344,-0.015238485,0.276726659,-0.096113453,-0.663133664,17
10352,-0.251562523,-0.221664024,-0.166413543,-0.073950119,-0.330324305,0.126223086,-0.640052852,-0.147998469,-0.074125415,-0.251998778,-0.636394432,0
8074,-0.251562523,0.655490065,-0.166413543,-0.509595194,0.160896225,-0.175198117,-0.243633372,0.754769423,0.866521093,0.56639918,-1.212886472,1
35389,8.2265774,13.37422435,11.2752707,-0.005057409,5.471446477,3.46173025,-0.570037329,1.630985319,1.619643217,1.287368809,1.907611025,94
44133,-0.251562523,-0.221664024,-0.166413543,-1.038448053,-0.350187868,-0.758166599,1.8521707,-0.413518438,1.21434858,-0.485826766,1.188558186,0
15598,-0.251562523,-0.221664024,-0.166413543,-0.939161501,-0.344819337,0.580011052,-0.849459591,-0.864902384,-1.247665111,-0.778111751,0.026854791,0
36780,-0.251562523,-0.221664024,-0.166413543,0.191489439,-0.315829273,0.570074089,-0.435124912,-0.201102463,-0.394731621,-0.271484444,-0.892814952,0
38343,0.959600323,2.409798242,1.206588566,0.211752,5.162219127,2.514406468,0.958056023,1.869953291,1.250643622,2.242166426,0.875316797,18
34435,-0.251562523,-0.221664024,-0.166413543,-0.48528012,-0.332471717,0.568417929,-0.223981495,0.223729486,-0.09378523,-0.388398437,-0.847983141,0
36592,-0.251562523,-0.221664024,-0.166413543,0.290775991,0.126000777,-1.019839951,-0.509619235,-0.147998469,0.072567047,-0.407884103,-1.123004867,0
13578,-0.251562523,-0.221664024,-0.166413543,-1.397095394,1.886878742,-2.376235367,-0.734656071,-0.572830419,0.198087401,-0.933997076,-1.610923199,2
14909,-0.251562523,-0.221664024,-0.166413543,1.476135847,-0.343208778,0.560137127,-0.616104984,-0.440070435,-0.768268096,-0.290970109,0.349251462,0
1046,-0.251562523,-0.221664024,-0.166413543,-0.146895341,-0.338913954,-1.837983218,-0.46355158,-0.572830419,-0.350875112,-0.661197757,0.885489331,0
17968,-0.251562523,0.21691302,-0.166413543,-1.210679827,-0.29757627,1.133168645,0.891148239,-0.333862447,0.275214365,-0.446855434,-0.136196398,0
29157,-0.251562523,-0.221664024,-0.166413543,0.353589932,-0.340524513,-0.345782644,-0.224164303,0.489249455,0.367464264,0.001314876,0.004983843,0
31940,-0.251562523,-0.221664024,-0.166413543,-0.874321304,-0.310460743,0.459111339,0.638964392,-0.068342479,-0.186035129,0.040286207,-0.493833633,0
14941,-0.251562523,-0.221664024,-0.166413543,0.72439481,-0.342671925,-0.640579206,-0.64316059,-0.679038406,-1.220443829,-0.583255094,0.039134493,0
36346,-0.251562523,-0.221664024,-0.166413543,-0.999949186,-0.340524513,-0.794602129,-0.254236245,-0.015238485,0.562550115,-0.076627787,0.100896308,0
3138,-0.251562523,-0.221664024,-0.166413543,1.044543284,-0.33998766,1.393185837,-0.32544002,0.144073496,0.47634939,-0.037656456,2.390879056,0
36553,-0.251562523,-0.221664024,-0.166413543,-0.999949186,-0.340524513,-0.794602129,-0.254236245,-0.015238485,0.562550115,-0.076627787,0.100896308,0
34093,-0.251562523,-0.221664024,-0.166413543,-0.712220811,-0.319050391,0.583323373,-0.212007561,1.046841389,1.203762526,1.969367107,-0.196650315,0
22110,-0.251562523,-0.221664024,-0.166413543,-0.33736342,-0.329787452,-0.569364306,-0.666742842,-1.103870356,-0.907399091,-0.875540079,-0.529946129,0
20286,3.381926015,-0.221664024,0.748921196,0.181358158,0.816393784,1.962905035,0.636405078,0.170625493,0.514156726,0.001314876,-1.181206294,3
1772,-0.251562523,-0.221664024,-0.166413543,-0.920925196,-0.334082276,-1.180487515,-0.187419865,0.648561436,0.86954568,0.391028189,1.7008906,0
38776,0.959600323,0.21691302,0.291253826,-0.065845094,2.447890167,1.567082685,1.211428123,1.843401294,1.193176472,2.80725073,0.052431449,14
32683,-0.251562523,-0.221664024,-0.166413543,-0.240103124,-0.287376062,0.71581621,0.004528696,-0.121446473,-0.859005701,0.215657198,-0.582915967,0
14590,0.959600323,0.655490065,-0.166413543,-1.174207216,-0.138667771,1.212664347,0.898917586,0.250281483,0.397710132,-0.251998778,-0.455831952,5
31978,-0.251562523,0.21691302,-0.166413543,-0.13676406,0.006819403,-1.188768318,-1.034552846,-1.342838327,-2.77205688,-1.343196055,-1.467853773,1
1287,2.170763169,0.21691302,-0.166413543,-0.21578805,3.242969516,0.772125665,3.259245055,3.383417111,2.145921328,4.229704323,-1.160061955,2
3948,-0.251562523,-0.221664024,-0.166413543,-0.736535885,-0.337303395,-1.213610725,-0.940132435,-1.130422353,-1.041993205,-0.91451141,2.276365386,0
23552,-0.251562523,-0.221664024,-0.166413543,1.326192891,-0.325492628,-0.940344249,-0.145739606,-0.466622432,-0.964866241,-0.563769428,0.713355521,0
2621,-0.251562523,-0.221664024,-0.166413543,0.904731609,-0.316366126,-0.415341384,-0.599560846,-0.174550466,-0.039342667,-0.15457045,2.498489934,0
13291,0.959600323,-0.221664024,-0.166413543,0.203646976,-0.278249561,-1.006590667,-0.897538136,-0.758694397,-0.087736056,-0.641712091,-0.947528654,0
14814,-0.251562523,-0.221664024,-0.166413543,-0.924977708,-0.003917658,1.315346296,0.5718738,0.223729486,1.249131329,-0.115599118,-0.252308609,2
35559,-0.251562523,0.21691302,-0.166413543,1.816546883,-0.261607116,0.639632829,-0.44426532,-0.015238485,-0.936132666,-0.076627787,-1.160207277,1
22984,-0.251562523,-0.221664024,-0.166413543,0.809497569,-0.332471717,-1.34113508,-0.710616799,-0.758694397,-0.533862616,-0.622226425,0.798441503,0
39753,-0.251562523,0.21691302,0.291253826,-1.141787118,-0.335692836,-1.861169464,-0.490424378,-0.971110372,-1.117607876,-0.91451141,-0.119121073,0
32085,-0.251562523,-0.221664024,-0.166413543,0.841917668,-0.28522865,-2.200682358,-0.606324748,-0.147998469,0.049882645,-0.213027447,-1.353921391,0
12017,-0.251562523,-0.221664024,-0.166413543,-1.386964114,-0.313681861,-1.173862874,0.45505939,0.090969502,0.87408256,-0.057142121,-0.332744289,0
33958,-0.251562523,-0.221664024,-0.166413543,3.241004967,-0.32227151,1.4031228,-0.387594792,-0.413518438,-0.734997641,-0.524798097,1.886612008,0
42754,-0.251562523,-0.221664024,-0.166413543,-0.924977708,0.445965188,-0.345782644,-0.855857877,-0.625934413,-1.273374099,-1.148339398,-1.436609561,0
17544,-0.251562523,-0.221664024,-0.166413543,-0.13676406,1.430016806,0.565105608,0.908515014,1.20615337,0.098276035,1.228911812,-0.210310575,1
2238,0.959600323,-0.221664024,-0.166413543,-1.322123916,1.016103114,1.232538273,3.213543017,3.330313117,2.646490451,3.450277697,-0.958936424,0
28110,-0.251562523,-0.221664024,-0.166413543,0.353589932,-0.340524513,-0.345782644,-0.224164303,0.489249455,0.367464264,0.001314876,0.004983843,0
43950,-0.251562523,-0.221664024,0.291253826,0.843943924,-0.326566334,-0.720074908,1.143057874,0.250281483,0.512644432,0.624856177,-0.409982887,0
1205,-0.251562523,-0.221664024,-0.166413543,0.300907272,-0.223490551,0.114629963,0.754773357,0.170625493,-0.453711064,-0.193541781,-0.36391584,0
32575,-0.251562523,-0.221664024,-0.166413543,-0.874321304,-0.310460743,0.459111339,0.638964392,-0.068342479,-0.186035129,0.040286207,-0.493833633,4
41749,-0.251562523,-0.221664024,-0.166413543,-0.643328101,-0.057066109,-0.226539091,-0.662264042,-0.466622432,-0.317604656,-0.91451141,-1.451287075,1
26127,3.381926015,1.532644153,1.664255935,0.217830769,0.95704928,0.75225174,1.172947007,0.648561436,1.55915148,1.073026487,-0.22963839,9
24056,-0.251562523,-0.221664024,-0.166413543,0.003047615,-0.346966749,0.232217356,-0.116855917,-0.22765446,-0.196621182,-0.251998778,2.27585676,0
37270,-0.251562523,-0.221664024,-0.166413543,1.808441858,-0.295428858,2.638618502,1.583168503,1.073393385,1.155369137,1.209426146,0.979076644,0
32799,-0.251562523,-0.221664024,-0.166413543,0.28064471,-0.125246445,-2.556756857,-0.138975704,-0.599382416,-0.281309614,-0.4663411,-0.99504892,0
27380,2.170763169,1.532644153,1.664255935,-0.063818838,0.831425669,0.353117069,-0.106253045,0.622009439,0.424931414,0.624856177,-1.292304899,0
23209,-0.251562523,-0.221664024,-0.166413543,0.949309244,-0.341061366,0.469048301,-0.306062356,0.037865508,0.346292156,-0.15457045,0.830993612,0
27929,-0.251562523,0.21691302,-0.166413543,-1.297808842,-0.321734657,-0.279536226,-0.833920898,-0.121446473,0.003001549,-0.310455775,-0.168167219,0
23430,-0.251562523,-0.221664024,-0.166413543,-0.359652238,-0.241206701,0.199094147,1.616165375,0.807873417,0.911889896,0.819712833,-0.004534742,3
40660,-0.251562523,-0.221664024,-0.166413543,-0.552146574,-0.061360933,-0.236476054,1.493318296,0.19717749,0.408296186,0.313085526,-1.146038391,1
17246,-0.251562523,-0.221664024,-0.166413543,-0.904715146,-0.337840248,0.977489562,-0.766373286,-0.7321424,-0.718362413,-0.739140419,0.394301255,0
15737,-0.251562523,-0.221664024,-0.166413543,-0.880400072,-0.329787452,-1.34279124,-0.498833554,-0.307310451,0.009050723,-0.563769428,-1.276319488,1
33114,-0.251562523,-0.221664024,-0.166413543,-0.442728741,0.567293974,-0.103983217,1.074230604,0.993737395,1.300549305,0.235142864,-1.398317236,0
35902,-0.251562523,-0.221664024,-0.166413543,-1.006027955,-0.162289304,-0.392155137,1.622198044,0.754769423,1.345918108,0.371542523,-1.175393418,0
12964,-0.251562523,-0.221664024,-0.166413543,-0.098265193,-0.344819337,0.061632828,-0.321692453,-0.22765446,-0.027244319,-0.368912772,0.236699638,0
20854,-0.251562523,0.655490065,2.579590674,-0.927003964,1.840172528,0.020228817,3.210069662,1.445121341,1.825315123,1.287368809,-1.306764429,5
9999,-0.251562523,-0.221664024,-0.166413543,-0.331284652,-0.219195726,0.374647155,0.950378081,-0.147998469,1.888831446,-0.193541781,-0.480028051,0
30318,2.170763169,0.21691302,0.291253826,0.517716681,1.412837509,1.396498158,-0.013295099,1.126497379,1.397336084,1.677082122,-0.447911907,7
31586,0.959600323,0.21691302,-0.166413543,-0.635223076,5.474130742,2.106990995,0.965733966,3.117897142,2.28807691,4.42456098,-0.060411019,14
3825,-0.251562523,-0.221664024,-0.166413543,0.947282988,-0.29059718,-0.218258289,-0.486036983,-0.201102463,-0.065051655,0.001314876,-0.528856214,0
4958,-0.251562523,-0.221664024,-0.166413543,-0.566330367,-0.205237547,0.343180106,1.101834636,1.869953291,1.362553335,1.248397478,-0.836139405,0
25617,-0.251562523,-0.221664024,-0.166413543,5.157843299,-0.21275349,0.840028244,-0.540513812,-0.519726425,0.326632341,-0.076627787,-1.010816348,0
31992,0.959600323,-0.221664024,-0.166413543,-0.487306376,-0.293281446,-0.29278551,-0.453314323,-0.811798391,-0.84539506,-0.622226425,-0.152399792,0
28361,-0.251562523,-0.221664024,-0.166413543,2.937066542,-0.291670886,-1.253358576,-0.673141128,-1.077318359,-1.149366038,-0.739140419,-0.707820154,0
43251,-0.251562523,-0.221664024,-0.166413543,0.05370402,-0.291670886,-0.628986083,-0.06219628,0.329937474,0.459714163,0.098743204,0.915425645,0
9144,-0.251562523,-0.221664024,-0.166413543,-0.313048346,-0.294892005,0.134503889,-0.260908742,-0.121446473,0.29487418,-0.232513112,-0.169257134,0
31827,-0.251562523,-0.221664024,0.291253826,-0.529857756,-0.189131956,0.055008187,-0.394541502,0.329937474,-0.210231823,-0.446855434,-1.205983681,0
31252,-0.251562523,-0.221664024,-0.166413543,-0.890531353,-0.319587244,-1.187112157,-0.823683642,-0.333862447,0.753099086,0.137714535,-0.798283046,0
14582,-0.251562523,-0.221664024,-0.166413543,-0.171210415,-0.336766542,-0.514711011,-0.450115181,-0.705590403,-0.636698568,-0.544283763,0.022495134,0
8896,0.959600323,0.21691302,-0.166413543,-0.497437657,1.523429235,0.78868727,0.658159248,1.816849297,1.491098276,1.32634014,0.905761738,3
40971,-0.251562523,-0.221664024,-0.166413543,0.169200621,-0.336766542,0.058320508,2.944632224,2.693065193,2.213974532,2.417537417,2.466228469,0
10011,-0.251562523,-0.221664024,-0.166413543,0.264434661,-0.343208778,-0.700200982,-0.909694878,-0.918006378,-1.211370069,-0.700169088,0.074593041,0
23534,-0.251562523,-0.221664024,-0.166413543,-0.941187757,-0.342671925,-0.238132215,-0.519308067,-0.758694397,-0.583768298,-0.758626085,0.405636365,0
7683,-0.251562523,-0.221664024,-0.166413543,-1.322123916,-0.326029481,-1.286481785,-0.480644142,0.117521499,0.384099492,-0.174056115,-0.786293988,0
21500,-0.251562523,-0.221664024,-0.166413543,1.34240294,-0.331398011,-0.758166599,-0.791326599,-1.024214365,-1.420066561,-0.875540079,-0.329111241,0
26414,-0.251562523,0.21691302,0.748921196,-1.253231207,1.543829651,0.387896439,1.162435538,0.754769423,1.199225646,0.059771873,-1.245656564,1
15070,-0.251562523,-0.221664024,-0.166413543,0.610924465,-0.342135072,-1.243421613,-0.493440713,-0.599382416,-0.471858585,-0.329941441,1.758656061,0
36431,-0.251562523,-0.221664024,-0.166413543,1.004018161,1.190580352,3.277896439,2.553057159,6.17137678,2.431744785,6.022385563,1.080584003,17
