id,bottom_left_longitude,bottom_left_latitude,top_right_longitude,top_right_latitude
4622,-2.227060519981451,51.13055749030145,-2.212698116171044,51.139540621369946
4623,-2.227060519981451,51.12157435923295,-2.212698116171044,51.13055749030145
4624,-2.227060519981451,51.112591228164455,-2.212698116171044,51.12157435923295
4625,-2.227060519981451,51.10360809709596,-2.212698116171044,51.112591228164455
4626,-2.227060519981451,51.09462496602746,-2.212698116171044,51.10360809709596
4627,-2.227060519981451,51.08564183495896,-2.212698116171044,51.09462496602746
4628,-2.227060519981451,51.076658703890466,-2.212698116171044,51.08564183495896
4629,-2.227060519981451,51.06767557282197,-2.212698116171044,51.076658703890466
4630,-2.227060519981451,51.05869244175347,-2.212698116171044,51.06767557282197
4631,-2.227060519981451,51.049709310684975,-2.212698116171044,51.05869244175347
4632,-2.227060519981451,51.04072617961648,-2.212698116171044,51.049709310684975
4633,-2.227060519981451,51.03174304854798,-2.212698116171044,51.04072617961648
4634,-2.227060519981451,51.02275991747948,-2.212698116171044,51.03174304854798
4635,-2.227060519981451,51.013776786410986,-2.212698116171044,51.02275991747948
4636,-2.227060519981451,51.00479365534249,-2.212698116171044,51.013776786410986
4637,-2.227060519981451,50.99581052427399,-2.212698116171044,51.00479365534249
4638,-2.227060519981451,50.986827393205495,-2.212698116171044,50.99581052427399
4639,-2.227060519981451,50.977844262137,-2.212698116171044,50.986827393205495
4640,-2.227060519981451,50.9688611310685,-2.212698116171044,50.977844262137
4641,-2.227060519981451,50.959878,-2.212698116171044,50.9688611310685
4642,-2.212698116171044,52.8463355243844,-2.198335712360637,52.8553186554529
4643,-2.212698116171044,52.8373523933159,-2.198335712360637,52.8463355243844
4644,-2.212698116171044,52.828369262247406,-2.198335712360637,52.8373523933159
4645,-2.212698116171044,52.81938613117891,-2.198335712360637,52.828369262247406
4646,-2.212698116171044,52.81040300011041,-2.198335712360637,52.81938613117891
4647,-2.212698116171044,52.801419869041915,-2.198335712360637,52.81040300011041
4648,-2.212698116171044,52.79243673797342,-2.198335712360637,52.801419869041915
4649,-2.212698116171044,52.78345360690492,-2.198335712360637,52.79243673797342
4650,-2.212698116171044,52.774470475836424,-2.198335712360637,52.78345360690492
4651,-2.212698116171044,52.76548734476793,-2.198335712360637,52.774470475836424
4652,-2.212698116171044,52.75650421369943,-2.198335712360637,52.76548734476793
4653,-2.212698116171044,52.74752108263093,-2.198335712360637,52.75650421369943
4654,-2.212698116171044,52.738537951562435,-2.198335712360637,52.74752108263093
4655,-2.212698116171044,52.72955482049394,-2.198335712360637,52.738537951562435
4656,-2.212698116171044,52.72057168942544,-2.198335712360637,52.72955482049394
4657,-2.212698116171044,52.711588558356944,-2.198335712360637,52.72057168942544
4658,-2.212698116171044,52.70260542728845,-2.198335712360637,52.711588558356944
4659,-2.212698116171044,52.69362229621995,-2.198335712360637,52.70260542728845
4660,-2.212698116171044,52.68463916515145,-2.198335712360637,52.69362229621995
4661,-2.212698116171044,52.675656034082955,-2.198335712360637,52.68463916515145
4662,-2.212698116171044,52.66667290301446,-2.198335712360637,52.675656034082955
4663,-2.212698116171044,52.65768977194596,-2.198335712360637,52.66667290301446
4664,-2.212698116171044,52.648706640877464,-2.198335712360637,52.65768977194596
4665,-2.212698116171044,52.63972350980897,-2.198335712360637,52.648706640877464
4666,-2.212698116171044,52.63074037874047,-2.198335712360637,52.63972350980897
4667,-2.212698116171044,52.62175724767197,-2.198335712360637,52.63074037874047
4668,-2.212698116171044,52.612774116603475,-2.198335712360637,52.62175724767197
4669,-2.212698116171044,52.60379098553498,-2.198335712360637,52.612774116603475
4670,-2.212698116171044,52.59480785446648,-2.198335712360637,52.60379098553498
4671,-2.212698116171044,52.585824723397984,-2.198335712360637,52.59480785446648
4672,-2.212698116171044,52.57684159232949,-2.198335712360637,52.585824723397984
4673,-2.212698116171044,52.56785846126099,-2.198335712360637,52.57684159232949
4674,-2.212698116171044,52.55887533019249,-2.198335712360637,52.56785846126099
4675,-2.212698116171044,52.549892199123995,-2.198335712360637,52.55887533019249
4676,-2.212698116171044,52.5409090680555,-2.198335712360637,52.549892199123995
4677,-2.212698116171044,52.531925936987,-2.198335712360637,52.5409090680555
4678,-2.212698116171044,52.522942805918504,-2.198335712360637,52.531925936987
4679,-2.212698116171044,52.51395967485001,-2.198335712360637,52.522942805918504
4680,-2.212698116171044,52.50497654378151,-2.198335712360637,52.51395967485001
4681,-2.212698116171044,52.49599341271301,-2.198335712360637,52.50497654378151
4682,-2.212698116171044,52.487010281644515,-2.198335712360637,52.49599341271301
4683,-2.212698116171044,52.47802715057602,-2.198335712360637,52.487010281644515
4684,-2.212698116171044,52.46904401950752,-2.198335712360637,52.47802715057602
4685,-2.212698116171044,52.460060888439024,-2.198335712360637,52.46904401950752
4686,-2.212698116171044,52.45107775737053,-2.198335712360637,52.460060888439024
4687,-2.212698116171044,52.44209462630203,-2.198335712360637,52.45107775737053
4688,-2.212698116171044,52.43311149523353,-2.198335712360637,52.44209462630203
4689,-2.212698116171044,52.424128364165036,-2.198335712360637,52.43311149523353
4690,-2.212698116171044,52.41514523309654,-2.198335712360637,52.424128364165036
4691,-2.212698116171044,52.40616210202804,-2.198335712360637,52.41514523309654
4692,-2.212698116171044,52.397178970959544,-2.198335712360637,52.40616210202804
4693,-2.212698116171044,52.38819583989105,-2.198335712360637,52.397178970959544
4694,-2.212698116171044,52.37921270882255,-2.198335712360637,52.38819583989105
4695,-2.212698116171044,52.37022957775405,-2.198335712360637,52.37921270882255
4696,-2.212698116171044,52.361246446685556,-2.198335712360637,52.37022957775405
4697,-2.212698116171044,52.35226331561706,-2.198335712360637,52.361246446685556
4698,-2.212698116171044,52.34328018454856,-2.198335712360637,52.35226331561706
4699,-2.212698116171044,52.334297053480064,-2.198335712360637,52.34328018454856
4700,-2.212698116171044,52.32531392241157,-2.198335712360637,52.334297053480064
4701,-2.212698116171044,52.31633079134307,-2.198335712360637,52.32531392241157
4702,-2.212698116171044,52.30734766027457,-2.198335712360637,52.31633079134307
4703,-2.212698116171044,52.298364529206076,-2.198335712360637,52.30734766027457
4704,-2.212698116171044,52.28938139813758,-2.198335712360637,52.298364529206076
4705,-2.212698116171044,52.28039826706908,-2.198335712360637,52.28938139813758
4706,-2.212698116171044,52.271415136000584,-2.198335712360637,52.28039826706908
4707,-2.212698116171044,52.26243200493209,-2.198335712360637,52.271415136000584
4708,-2.212698116171044,52.25344887386359,-2.198335712360637,52.26243200493209
4709,-2.212698116171044,52.24446574279509,-2.198335712360637,52.25344887386359
4710,-2.212698116171044,52.235482611726596,-2.198335712360637,52.24446574279509
4711,-2.212698116171044,52.2264994806581,-2.198335712360637,52.235482611726596
4712,-2.212698116171044,52.2175163495896,-2.198335712360637,52.2264994806581
4713,-2.212698116171044,52.208533218521104,-2.198335712360637,52.2175163495896
4714,-2.212698116171044,52.19955008745261,-2.198335712360637,52.208533218521104
4715,-2.212698116171044,52.19056695638411,-2.198335712360637,52.19955008745261
4716,-2.212698116171044,52.18158382531561,-2.198335712360637,52.19056695638411
4717,-2.212698116171044,52.172600694247116,-2.198335712360637,52.18158382531561
4718,-2.212698116171044,52.16361756317862,-2.198335712360637,52.172600694247116
4719,-2.212698116171044,52.15463443211012,-2.198335712360637,52.16361756317862
4720,-2.212698116171044,52.145651301041624,-2.198335712360637,52.15463443211012
4721,-2.212698116171044,52.13666816997313,-2.198335712360637,52.145651301041624
4722,-2.212698116171044,52.12768503890463,-2.198335712360637,52.13666816997313
4723,-2.212698116171044,52.11870190783613,-2.198335712360637,52.12768503890463
4724,-2.212698116171044,52.109718776767636,-2.198335712360637,52.11870190783613
4725,-2.212698116171044,52.10073564569914,-2.198335712360637,52.109718776767636
4726,-2.212698116171044,52.09175251463064,-2.198335712360637,52.10073564569914
4727,-2.212698116171044,52.082769383562145,-2.198335712360637,52.09175251463064
4728,-2.212698116171044,52.07378625249365,-2.198335712360637,52.082769383562145
4729,-2.212698116171044,52.06480312142515,-2.198335712360637,52.07378625249365
4730,-2.212698116171044,52.05581999035665,-2.198335712360637,52.06480312142515
4731,-2.212698116171044,52.046836859288156,-2.198335712360637,52.05581999035665
4732,-2.212698116171044,52.03785372821966,-2.198335712360637,52.046836859288156
4733,-2.212698116171044,52.02887059715116,-2.198335712360637,52.03785372821966
4734,-2.212698116171044,52.019887466082665,-2.198335712360637,52.02887059715116
4735,-2.212698116171044,52.01090433501417,-2.198335712360637,52.019887466082665
4736,-2.212698116171044,52.00192120394567,-2.198335712360637,52.01090433501417
4737,-2.212698116171044,51.99293807287717,-2.198335712360637,52.00192120394567
4738,-2.212698116171044,51.983954941808676,-2.198335712360637,51.99293807287717
4739,-2.212698116171044,51.97497181074018,-2.198335712360637,51.983954941808676
4740,-2.212698116171044,51.96598867967168,-2.198335712360637,51.97497181074018
4741,-2.212698116171044,51.957005548603185,-2.198335712360637,51.96598867967168
4742,-2.212698116171044,51.94802241753469,-2.198335712360637,51.957005548603185
4743,-2.212698116171044,51.93903928646619,-2.198335712360637,51.94802241753469
4744,-2.212698116171044,51.93005615539769,-2.198335712360637,51.93903928646619
4745,-2.212698116171044,51.921073024329196,-2.198335712360637,51.93005615539769
4746,-2.212698116171044,51.9120898932607,-2.198335712360637,51.921073024329196
4747,-2.212698116171044,51.9031067621922,-2.198335712360637,51.9120898932607
4748,-2.212698116171044,51.894123631123705,-2.198335712360637,51.9031067621922
4749,-2.212698116171044,51.88514050005521,-2.198335712360637,51.894123631123705
4750,-2.212698116171044,51.87615736898671,-2.198335712360637,51.88514050005521
4751,-2.212698116171044,51.86717423791821,-2.198335712360637,51.87615736898671
4752,-2.212698116171044,51.858191106849716,-2.198335712360637,51.86717423791821
4753,-2.212698116171044,51.84920797578122,-2.198335712360637,51.858191106849716
4754,-2.212698116171044,51.84022484471272,-2.198335712360637,51.84920797578122
4755,-2.212698116171044,51.831241713644225,-2.198335712360637,51.84022484471272
4756,-2.212698116171044,51.82225858257573,-2.198335712360637,51.831241713644225
4757,-2.212698116171044,51.81327545150723,-2.198335712360637,51.82225858257573
4758,-2.212698116171044,51.804292320438734,-2.198335712360637,51.81327545150723
4759,-2.212698116171044,51.795309189370236,-2.198335712360637,51.804292320438734
4760,-2.212698116171044,51.78632605830174,-2.198335712360637,51.795309189370236
4761,-2.212698116171044,51.77734292723324,-2.198335712360637,51.78632605830174
4762,-2.212698116171044,51.768359796164745,-2.198335712360637,51.77734292723324
4763,-2.212698116171044,51.75937666509625,-2.198335712360637,51.768359796164745
4764,-2.212698116171044,51.75039353402775,-2.198335712360637,51.75937666509625
4765,-2.212698116171044,51.741410402959254,-2.198335712360637,51.75039353402775
4766,-2.212698116171044,51.73242727189076,-2.198335712360637,51.741410402959254
4767,-2.212698116171044,51.72344414082226,-2.198335712360637,51.73242727189076
4768,-2.212698116171044,51.71446100975376,-2.198335712360637,51.72344414082226
4769,-2.212698116171044,51.705477878685265,-2.198335712360637,51.71446100975376
4770,-2.212698116171044,51.69649474761677,-2.198335712360637,51.705477878685265
4771,-2.212698116171044,51.68751161654827,-2.198335712360637,51.69649474761677
4772,-2.212698116171044,51.678528485479774,-2.198335712360637,51.68751161654827
4773,-2.212698116171044,51.66954535441128,-2.198335712360637,51.678528485479774
4774,-2.212698116171044,51.66056222334278,-2.198335712360637,51.66954535441128
4775,-2.212698116171044,51.65157909227428,-2.198335712360637,51.66056222334278
4776,-2.212698116171044,51.642595961205785,-2.198335712360637,51.65157909227428
4777,-2.212698116171044,51.63361283013729,-2.198335712360637,51.642595961205785
4778,-2.212698116171044,51.62462969906879,-2.198335712360637,51.63361283013729
4779,-2.212698116171044,51.615646568000294,-2.198335712360637,51.62462969906879
4780,-2.212698116171044,51.6066634369318,-2.198335712360637,51.615646568000294
4781,-2.212698116171044,51.5976803058633,-2.198335712360637,51.6066634369318
4782,-2.212698116171044,51.5886971747948,-2.198335712360637,51.5976803058633
4783,-2.212698116171044,51.579714043726305,-2.198335712360637,51.5886971747948
4784,-2.212698116171044,51.57073091265781,-2.198335712360637,51.579714043726305
4785,-2.212698116171044,51.56174778158931,-2.198335712360637,51.57073091265781
4786,-2.212698116171044,51.552764650520814,-2.198335712360637,51.56174778158931
4787,-2.212698116171044,51.54378151945232,-2.198335712360637,51.552764650520814
4788,-2.212698116171044,51.53479838838382,-2.198335712360637,51.54378151945232
4789,-2.212698116171044,51.52581525731532,-2.198335712360637,51.53479838838382
4790,-2.212698116171044,51.516832126246825,-2.198335712360637,51.52581525731532
4791,-2.212698116171044,51.50784899517833,-2.198335712360637,51.516832126246825
4792,-2.212698116171044,51.49886586410983,-2.198335712360637,51.50784899517833
4793,-2.212698116171044,51.489882733041334,-2.198335712360637,51.49886586410983
4794,-2.212698116171044,51.48089960197284,-2.198335712360637,51.489882733041334
4795,-2.212698116171044,51.47191647090434,-2.198335712360637,51.48089960197284
4796,-2.212698116171044,51.46293333983584,-2.198335712360637,51.47191647090434
4797,-2.212698116171044,51.453950208767345,-2.198335712360637,51.46293333983584
4798,-2.212698116171044,51.44496707769885,-2.198335712360637,51.453950208767345
4799,-2.212698116171044,51.43598394663035,-2.198335712360637,51.44496707769885
4800,-2.212698116171044,51.427000815561854,-2.198335712360637,51.43598394663035
4801,-2.212698116171044,51.41801768449336,-2.198335712360637,51.427000815561854
4802,-2.212698116171044,51.40903455342486,-2.198335712360637,51.41801768449336
4803,-2.212698116171044,51.40005142235636,-2.198335712360637,51.40903455342486
4804,-2.212698116171044,51.391068291287866,-2.198335712360637,51.40005142235636
4805,-2.212698116171044,51.38208516021937,-2.198335712360637,51.391068291287866
4806,-2.212698116171044,51.37310202915087,-2.198335712360637,51.38208516021937
4807,-2.212698116171044,51.364118898082374,-2.198335712360637,51.37310202915087
4808,-2.212698116171044,51.35513576701388,-2.198335712360637,51.364118898082374
4809,-2.212698116171044,51.34615263594538,-2.198335712360637,51.35513576701388
4810,-2.212698116171044,51.33716950487688,-2.198335712360637,51.34615263594538
4811,-2.212698116171044,51.328186373808386,-2.198335712360637,51.33716950487688
